season,player_id,name,pos,game_id,date,team,opp,home,toi,shots,goals,assists,pp_points
20252026,8477220,Nate Schmidt,D,2025020092,2025-10-19,UTA,BOS,1,21.7,2,0,0,0
20252026,8477220,Nate Schmidt,D,2025020075,2025-10-17,UTA,SJS,1,21.283333333333335,2,0,0,0
20252026,8477220,Nate Schmidt,D,2025020060,2025-10-15,UTA,CGY,1,22.483333333333334,1,0,0,0
20252026,8477220,Nate Schmidt,D,2025020048,2025-10-13,UTA,CHI,0,19.75,3,0,0,0
20252026,8477220,Nate Schmidt,D,2025020032,2025-10-11,UTA,NSH,0,18.683333333333334,1,0,0,0
20252026,8477220,Nate Schmidt,D,2025020018,2025-10-09,UTA,COL,0,19.2,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025021309,2026-04-16,UTA,STL,1,20.416666666666668,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025021297,2026-04-14,UTA,WPG,1,26.566666666666666,6,0,1,1
20252026,8479410,Mikhail Sergachev,D,2025021281,2026-04-12,UTA,CGY,0,22.416666666666668,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025021269,2026-04-11,UTA,CAR,1,25.533333333333335,2,0,1,1
20252026,8479410,Mikhail Sergachev,D,2025021257,2026-04-09,UTA,NSH,1,24.166666666666668,0,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025021241,2026-04-07,UTA,EDM,1,25.566666666666666,3,0,1,1
20252026,8479410,Mikhail Sergachev,D,2025021216,2026-04-04,UTA,VAN,0,25.016666666666666,3,0,1,1
20252026,8479410,Mikhail Sergachev,D,2025021203,2026-04-02,UTA,SEA,0,23.383333333333333,4,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025021164,2026-03-28,UTA,LAK,0,25.216666666666665,1,0,4,2
20252026,8479410,Mikhail Sergachev,D,2025021146,2026-03-26,UTA,WSH,1,26.916666666666668,2,0,3,2
20252026,8479410,Mikhail Sergachev,D,2025021132,2026-03-24,UTA,EDM,1,22.5,0,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025021118,2026-03-22,UTA,LAK,1,23.583333333333332,0,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025021098,2026-03-20,UTA,ANA,1,23.25,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025021091,2026-03-19,UTA,VGK,0,22.733333333333334,0,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025021066,2026-03-16,UTA,DAL,0,20.483333333333334,1,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025021054,2026-03-14,UTA,PIT,1,27.116666666666667,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025021037,2026-03-12,UTA,CHI,1,26.516666666666666,3,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025020962,2026-03-03,UTA,WSH,0,18.55,4,1,0,1
20252026,8479410,Mikhail Sergachev,D,2025020949,2026-03-01,UTA,CHI,1,24.033333333333335,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020932,2026-02-27,UTA,MIN,1,25.083333333333332,5,0,2,1
20252026,8479410,Mikhail Sergachev,D,2025020914,2026-02-25,UTA,COL,1,25.666666666666668,5,0,1,1
20252026,8479410,Mikhail Sergachev,D,2025020898,2026-02-04,UTA,DET,1,25.033333333333335,0,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020884,2026-02-02,UTA,VAN,1,23.833333333333332,1,1,0,1
20252026,8479410,Mikhail Sergachev,D,2025020870,2026-01-31,UTA,DAL,1,25.283333333333335,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020851,2026-01-29,UTA,CAR,0,24.483333333333334,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020834,2026-01-27,UTA,FLA,0,25.616666666666667,2,1,0,0
20252026,8479410,Mikhail Sergachev,D,2025020825,2026-01-26,UTA,TBL,0,25.066666666666666,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020811,2026-01-24,UTA,NSH,0,23.533333333333335,1,0,3,1
20252026,8479410,Mikhail Sergachev,D,2025020790,2026-01-21,UTA,PHI,1,26.566666666666666,0,0,1,1
20252026,8479410,Mikhail Sergachev,D,2025020757,2026-01-17,UTA,SEA,1,20.833333333333332,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020746,2026-01-15,UTA,DAL,1,23.383333333333333,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020733,2026-01-13,UTA,TOR,1,23.983333333333334,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020714,2026-01-11,UTA,CBJ,1,25.333333333333332,2,1,0,0
20252026,8479410,Mikhail Sergachev,D,2025020696,2026-01-09,UTA,STL,1,25.65,2,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025020680,2026-01-07,UTA,OTT,1,25.333333333333332,3,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025020662,2026-01-05,UTA,NYR,0,26.8,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020645,2026-01-03,UTA,NJD,0,20.983333333333334,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020633,2026-01-01,UTA,NYI,0,20.6,2,1,2,2
20252026,8479410,Mikhail Sergachev,D,2025020612,2025-12-29,UTA,NSH,1,25.316666666666666,3,1,0,0
20252026,8479410,Mikhail Sergachev,D,2025020584,2025-12-23,UTA,COL,0,22.183333333333334,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020569,2025-12-21,UTA,WPG,1,25.316666666666666,2,0,2,0
20252026,8479410,Mikhail Sergachev,D,2025020547,2025-12-19,UTA,NJD,1,25.666666666666668,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020530,2025-12-17,UTA,DET,0,22.533333333333335,0,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025020519,2025-12-16,UTA,BOS,0,25.466666666666665,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020509,2025-12-14,UTA,PIT,0,23.483333333333334,1,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025020494,2025-12-12,UTA,SEA,1,22.133333333333333,4,0,1,1
20252026,8479410,Mikhail Sergachev,D,2025020478,2025-12-10,UTA,FLA,1,25.966666666666665,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020462,2025-12-08,UTA,LAK,1,24.016666666666666,4,0,1,1
20252026,8479410,Mikhail Sergachev,D,2025020448,2025-12-06,UTA,CGY,0,22.2,3,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020439,2025-12-05,UTA,VAN,0,23.883333333333333,1,1,1,1
20252026,8479410,Mikhail Sergachev,D,2025020424,2025-12-03,UTA,ANA,0,21.7,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020410,2025-12-01,UTA,SJS,0,23.883333333333333,5,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025020398,2025-11-29,UTA,STL,0,22.666666666666668,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020390,2025-11-28,UTA,DAL,0,25.166666666666668,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020372,2025-11-26,UTA,MTL,1,25.7,4,0,1,1
20252026,8479410,Mikhail Sergachev,D,2025020358,2025-11-24,UTA,VGK,1,22.25,4,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020344,2025-11-22,UTA,NYR,1,25.433333333333334,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020327,2025-11-20,UTA,VGK,1,21.6,3,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020314,2025-11-18,UTA,SJS,0,27.533333333333335,3,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020306,2025-11-17,UTA,ANA,0,24.3,0,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025020282,2025-11-14,UTA,NYI,1,25.55,3,0,1,1
20252026,8479410,Mikhail Sergachev,D,2025020267,2025-11-12,UTA,BUF,1,26.4,5,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025020247,2025-11-09,UTA,OTT,0,26.116666666666667,1,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025020235,2025-11-08,UTA,MTL,0,23.766666666666666,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020213,2025-11-05,UTA,TOR,0,24.433333333333334,3,1,0,0
20252026,8479410,Mikhail Sergachev,D,2025020203,2025-11-04,UTA,BUF,0,24.883333333333333,1,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025020194,2025-11-02,UTA,TBL,1,24.816666666666666,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020162,2025-10-28,UTA,EDM,0,26.316666666666666,1,0,1,0
20252026,8479410,Mikhail Sergachev,D,2025020143,2025-10-26,UTA,WPG,0,26.15,4,1,0,1
20252026,8479410,Mikhail Sergachev,D,2025020131,2025-10-25,UTA,MIN,0,22.333333333333332,0,0,2,1
20252026,8479410,Mikhail Sergachev,D,2025020117,2025-10-23,UTA,STL,0,23.166666666666668,0,0,2,2
20252026,8479410,Mikhail Sergachev,D,2025020107,2025-10-21,UTA,COL,1,24.933333333333334,4,1,2,1
20252026,8479410,Mikhail Sergachev,D,2025020092,2025-10-19,UTA,BOS,1,25.116666666666667,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020075,2025-10-17,UTA,SJS,1,23.966666666666665,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020060,2025-10-15,UTA,CGY,1,24.35,1,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020048,2025-10-13,UTA,CHI,0,24.816666666666666,2,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020032,2025-10-11,UTA,NSH,0,28.166666666666668,0,0,0,0
20252026,8479410,Mikhail Sergachev,D,2025020018,2025-10-09,UTA,COL,0,24.35,5,0,0,0
20252026,8484386,Dmitri Simashev,D,2025021309,2026-04-16,UTA,STL,1,12.316666666666666,1,0,0,0
20252026,8484386,Dmitri Simashev,D,2025021281,2026-04-12,UTA,CGY,0,13.516666666666667,0,0,0,0
20252026,8484386,Dmitri Simashev,D,2025021269,2026-04-11,UTA,CAR,1,13.333333333333334,2,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020976,2026-03-05,UTA,PHI,0,12.5,0,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020410,2025-12-01,UTA,SJS,0,18.066666666666666,1,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020390,2025-11-28,UTA,DAL,0,12.516666666666667,0,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020358,2025-11-24,UTA,VGK,1,11.933333333333334,0,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020344,2025-11-22,UTA,NYR,1,12.25,1,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020327,2025-11-20,UTA,VGK,1,18.683333333333334,1,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020306,2025-11-17,UTA,ANA,0,14.216666666666667,2,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020282,2025-11-14,UTA,NYI,1,15.016666666666667,0,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020267,2025-11-12,UTA,BUF,1,8.25,1,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020247,2025-11-09,UTA,OTT,0,18.133333333333333,0,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020235,2025-11-08,UTA,MTL,0,18.616666666666667,0,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020213,2025-11-05,UTA,TOR,0,18.466666666666665,2,0,1,0
20252026,8484386,Dmitri Simashev,D,2025020203,2025-11-04,UTA,BUF,0,16.816666666666666,0,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020194,2025-11-02,UTA,TBL,1,17.433333333333334,0,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020162,2025-10-28,UTA,EDM,0,20.15,1,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020143,2025-10-26,UTA,WPG,0,17.716666666666665,2,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020131,2025-10-25,UTA,MIN,0,15.583333333333334,0,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020117,2025-10-23,UTA,STL,0,14.233333333333333,1,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020107,2025-10-21,UTA,COL,1,20.0,3,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020092,2025-10-19,UTA,BOS,1,15.1,1,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020075,2025-10-17,UTA,SJS,1,13.483333333333333,1,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020060,2025-10-15,UTA,CGY,1,14.283333333333333,1,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020048,2025-10-13,UTA,CHI,0,17.466666666666665,3,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020032,2025-10-11,UTA,NSH,0,8.516666666666667,0,0,0,0
20252026,8484386,Dmitri Simashev,D,2025020018,2025-10-09,UTA,COL,0,14.416666666666666,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021309,2026-04-16,UTA,STL,1,17.483333333333334,1,0,2,0
20252026,8477346,MacKenzie Weegar,D,2025021297,2026-04-14,UTA,WPG,1,18.883333333333333,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021281,2026-04-12,UTA,CGY,0,21.383333333333333,2,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025021269,2026-04-11,UTA,CAR,1,18.9,1,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021257,2026-04-09,UTA,NSH,1,20.75,3,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021241,2026-04-07,UTA,EDM,1,18.983333333333334,1,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021203,2026-04-02,UTA,SEA,0,19.55,2,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025021164,2026-03-28,UTA,LAK,0,21.133333333333333,3,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021146,2026-03-26,UTA,WSH,1,20.45,2,1,0,0
20252026,8477346,MacKenzie Weegar,D,2025021132,2026-03-24,UTA,EDM,1,19.966666666666665,1,0,1,1
20252026,8477346,MacKenzie Weegar,D,2025021118,2026-03-22,UTA,LAK,1,21.333333333333332,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021098,2026-03-20,UTA,ANA,1,20.2,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021091,2026-03-19,UTA,VGK,0,22.45,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021066,2026-03-16,UTA,DAL,0,21.133333333333333,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021054,2026-03-14,UTA,PIT,1,21.25,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021037,2026-03-12,UTA,CHI,1,23.8,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021021,2026-03-10,UTA,MIN,0,16.716666666666665,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025021010,2026-03-09,UTA,CHI,0,20.216666666666665,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020995,2026-03-07,UTA,CBJ,0,23.35,1,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025020965,2026-03-03,CGY,DAL,1,19.7,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020952,2026-03-01,CGY,ANA,0,25.133333333333333,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020944,2026-02-28,CGY,LAK,0,23.283333333333335,1,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020928,2026-02-26,CGY,SJS,0,20.883333333333333,1,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025020900,2026-02-04,CGY,EDM,1,22.233333333333334,2,0,2,2
20252026,8477346,MacKenzie Weegar,D,2025020885,2026-02-02,CGY,TOR,1,20.983333333333334,0,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025020863,2026-01-31,CGY,SJS,1,26.283333333333335,4,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025020853,2026-01-29,CGY,MIN,0,20.033333333333335,1,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020824,2026-01-25,CGY,ANA,1,24.45,4,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020806,2026-01-23,CGY,WSH,1,22.766666666666666,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020791,2026-01-21,CGY,PIT,1,20.55,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020777,2026-01-19,CGY,NJD,1,22.383333333333333,1,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020756,2026-01-17,CGY,NYI,1,21.0,1,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020745,2026-01-15,CGY,CHI,0,20.016666666666666,3,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020728,2026-01-13,CGY,CBJ,0,23.583333333333332,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020698,2026-01-10,CGY,PIT,0,23.35,3,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020682,2026-01-08,CGY,BOS,0,22.816666666666666,1,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020678,2026-01-07,CGY,MTL,0,22.216666666666665,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020665,2026-01-05,CGY,SEA,1,21.816666666666666,0,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025020654,2026-01-03,CGY,NSH,1,23.533333333333335,4,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025020630,2025-12-31,CGY,PHI,1,23.533333333333335,4,0,2,1
20252026,8477346,MacKenzie Weegar,D,2025020613,2025-12-29,CGY,BOS,1,27.633333333333333,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020598,2025-12-27,CGY,EDM,1,22.2,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020585,2025-12-23,CGY,EDM,0,9.083333333333334,2,1,0,0
20252026,8477346,MacKenzie Weegar,D,2025020559,2025-12-20,CGY,VGK,1,22.85,2,0,3,0
20252026,8477346,MacKenzie Weegar,D,2025020542,2025-12-18,CGY,SEA,1,23.183333333333334,6,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020527,2025-12-16,CGY,SJS,0,24.883333333333333,3,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025020507,2025-12-13,CGY,LAK,0,26.866666666666667,5,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020477,2025-12-10,CGY,DET,1,25.25,4,1,0,0
20252026,8477346,MacKenzie Weegar,D,2025020463,2025-12-08,CGY,BUF,1,22.183333333333334,1,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025020448,2025-12-06,CGY,UTA,1,23.45,4,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020433,2025-12-04,CGY,MIN,1,23.45,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020416,2025-12-02,CGY,NSH,0,22.683333333333334,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020404,2025-11-30,CGY,CAR,0,23.5,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020380,2025-11-28,CGY,FLA,0,20.883333333333333,5,1,0,0
20252026,8477346,MacKenzie Weegar,D,2025020362,2025-11-26,CGY,TBL,0,23.65,1,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020352,2025-11-23,CGY,VAN,0,23.0,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020345,2025-11-22,CGY,DAL,1,23.5,5,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020316,2025-11-19,CGY,BUF,0,21.916666666666668,1,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020312,2025-11-18,CGY,CHI,0,24.15,4,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020294,2025-11-15,CGY,WPG,1,20.883333333333333,3,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020276,2025-11-13,CGY,SJS,1,20.833333333333332,5,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020260,2025-11-11,CGY,STL,0,22.916666666666668,3,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020249,2025-11-09,CGY,MIN,0,26.016666666666666,6,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020229,2025-11-07,CGY,CHI,1,23.816666666666666,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020215,2025-11-05,CGY,CBJ,1,24.1,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020196,2025-11-02,CGY,PHI,0,25.983333333333334,2,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025020183,2025-11-01,CGY,NSH,0,23.366666666666667,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020168,2025-10-30,CGY,OTT,0,25.95,1,0,1,1
20252026,8477346,MacKenzie Weegar,D,2025020151,2025-10-28,CGY,TOR,0,20.833333333333332,1,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020146,2025-10-26,CGY,NYR,1,22.85,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020126,2025-10-24,CGY,WPG,0,25.5,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020110,2025-10-22,CGY,MTL,1,27.766666666666666,5,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020096,2025-10-20,CGY,WPG,1,25.25,3,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020087,2025-10-18,CGY,VGK,0,24.0,1,0,1,1
20252026,8477346,MacKenzie Weegar,D,2025020060,2025-10-15,CGY,UTA,0,23.9,0,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020053,2025-10-14,CGY,VGK,1,23.616666666666667,0,0,1,0
20252026,8477346,MacKenzie Weegar,D,2025020023,2025-10-11,CGY,STL,1,25.416666666666668,2,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020019,2025-10-09,CGY,VAN,0,22.7,1,0,0,0
20252026,8477346,MacKenzie Weegar,D,2025020006,2025-10-08,CGY,EDM,0,26.016666666666666,1,0,0,0
20252026,8478444,Brock Boeser,R,2025021311,2026-04-16,VAN,EDM,0,18.25,1,0,0,0
20252026,8478444,Brock Boeser,R,2025021300,2026-04-14,VAN,LAK,1,22.0,2,0,1,1
20252026,8478444,Brock Boeser,R,2025021280,2026-04-12,VAN,ANA,0,23.133333333333333,3,1,1,1
20252026,8478444,Brock Boeser,R,2025021275,2026-04-11,VAN,SJS,0,21.5,2,0,0,0
20252026,8478444,Brock Boeser,R,2025021260,2026-04-09,VAN,LAK,0,19.233333333333334,2,0,1,0
20252026,8478444,Brock Boeser,R,2025021242,2026-04-07,VAN,VGK,1,19.983333333333334,0,0,0,0
20252026,8478444,Brock Boeser,R,2025021216,2026-04-04,VAN,UTA,1,19.95,2,0,1,1
20252026,8478444,Brock Boeser,R,2025021199,2026-04-02,VAN,MIN,0,19.766666666666666,3,0,0,0
20252026,8478444,Brock Boeser,R,2025021188,2026-04-01,VAN,COL,0,18.95,4,3,1,0
20252026,8478444,Brock Boeser,R,2025021175,2026-03-30,VAN,VGK,0,17.6,3,1,0,1
20252026,8478444,Brock Boeser,R,2025021165,2026-03-28,VAN,CGY,0,22.566666666666666,4,0,1,1
20252026,8478444,Brock Boeser,R,2025021149,2026-03-26,VAN,LAK,1,14.6,0,0,0,0
20252026,8478444,Brock Boeser,R,2025021134,2026-03-24,VAN,ANA,1,18.883333333333333,3,1,0,1
20252026,8478444,Brock Boeser,R,2025021107,2026-03-21,VAN,STL,1,18.916666666666668,2,0,0,0
20252026,8478444,Brock Boeser,R,2025021090,2026-03-19,VAN,TBL,1,19.4,1,0,1,0
20252026,8478444,Brock Boeser,R,2025021074,2026-03-17,VAN,FLA,1,17.55,2,0,3,2
20252026,8478444,Brock Boeser,R,2025021055,2026-03-14,VAN,SEA,1,17.316666666666666,3,0,1,0
20252026,8478444,Brock Boeser,R,2025021038,2026-03-12,VAN,NSH,1,18.433333333333334,4,1,1,0
20252026,8478444,Brock Boeser,R,2025021011,2026-03-09,VAN,OTT,1,19.733333333333334,1,0,0,0
20252026,8478444,Brock Boeser,R,2025020996,2026-03-07,VAN,WPG,0,16.2,1,0,0,0
20252026,8478444,Brock Boeser,R,2025020985,2026-03-06,VAN,CHI,0,19.216666666666665,4,2,0,1
20252026,8478444,Brock Boeser,R,2025020972,2026-03-04,VAN,CAR,1,19.483333333333334,3,1,0,1
20252026,8478444,Brock Boeser,R,2025020956,2026-03-02,VAN,DAL,1,15.85,0,0,0,0
20252026,8478444,Brock Boeser,R,2025020946,2026-02-28,VAN,SEA,0,18.883333333333333,0,0,0,0
20252026,8478444,Brock Boeser,R,2025020915,2026-02-25,VAN,WPG,1,19.883333333333333,2,0,1,0
20252026,8478444,Brock Boeser,R,2025020822,2026-01-25,VAN,PIT,1,18.166666666666668,5,0,0,0
20252026,8478444,Brock Boeser,R,2025020807,2026-01-23,VAN,NJD,1,20.433333333333334,2,1,0,0
20252026,8478444,Brock Boeser,R,2025020792,2026-01-21,VAN,WSH,1,16.333333333333332,4,1,1,0
20252026,8478444,Brock Boeser,R,2025020778,2026-01-19,VAN,NYI,1,17.616666666666667,3,0,0,0
20252026,8478444,Brock Boeser,R,2025020764,2026-01-17,VAN,EDM,1,17.2,2,0,0,0
20252026,8478444,Brock Boeser,R,2025020743,2026-01-15,VAN,CBJ,0,19.75,4,1,0,1
20252026,8478444,Brock Boeser,R,2025020725,2026-01-13,VAN,OTT,0,17.316666666666666,1,0,0,0
20252026,8478444,Brock Boeser,R,2025020720,2026-01-12,VAN,MTL,0,21.683333333333334,3,0,0,0
20252026,8478444,Brock Boeser,R,2025020702,2026-01-10,VAN,TOR,0,20.9,2,0,0,0
20252026,8478444,Brock Boeser,R,2025020684,2026-01-08,VAN,DET,0,16.833333333333332,1,0,1,1
20252026,8478444,Brock Boeser,R,2025020667,2026-01-06,VAN,BUF,0,18.566666666666666,3,0,2,1
20252026,8478444,Brock Boeser,R,2025020656,2026-01-03,VAN,BOS,1,21.15,3,0,0,0
20252026,8478444,Brock Boeser,R,2025020642,2026-01-02,VAN,SEA,1,20.116666666666667,1,0,1,1
20252026,8478444,Brock Boeser,R,2025020621,2025-12-30,VAN,PHI,1,16.883333333333333,0,0,0,0
20252026,8478444,Brock Boeser,R,2025020616,2025-12-29,VAN,SEA,0,22.6,1,0,0,0
20252026,8478444,Brock Boeser,R,2025020599,2025-12-27,VAN,SJS,1,15.7,2,0,0,0
20252026,8478444,Brock Boeser,R,2025020572,2025-12-22,VAN,PHI,0,19.466666666666665,2,0,0,0
20252026,8478444,Brock Boeser,R,2025020555,2025-12-20,VAN,BOS,0,19.366666666666667,0,0,0,0
20252026,8478444,Brock Boeser,R,2025020545,2025-12-19,VAN,NYI,0,19.7,3,0,0,0
20252026,8478444,Brock Boeser,R,2025020523,2025-12-16,VAN,NYR,0,19.883333333333333,1,0,1,0
20252026,8478444,Brock Boeser,R,2025020508,2025-12-14,VAN,NJD,0,18.8,2,0,0,0
20252026,8478444,Brock Boeser,R,2025020492,2025-12-11,VAN,BUF,1,20.433333333333334,1,0,0,0
20252026,8478444,Brock Boeser,R,2025020464,2025-12-08,VAN,DET,1,19.15,3,0,0,0
20252026,8478444,Brock Boeser,R,2025020451,2025-12-06,VAN,MIN,1,21.25,2,0,0,0
20252026,8478444,Brock Boeser,R,2025020439,2025-12-05,VAN,UTA,1,19.783333333333335,2,0,0,0
20252026,8478444,Brock Boeser,R,2025020417,2025-12-02,VAN,COL,0,20.9,1,0,0,0
20252026,8478444,Brock Boeser,R,2025020401,2025-11-29,VAN,LAK,0,20.35,3,0,0,0
20252026,8478444,Brock Boeser,R,2025020385,2025-11-28,VAN,SJS,0,21.316666666666666,5,1,0,0
20252026,8478444,Brock Boeser,R,2025020374,2025-11-26,VAN,ANA,0,20.866666666666667,2,0,1,0
